LCU,0,51.28,2016-01-05 09:10:44.507
LCU,0,154.38,2016-01-05 07:16:05.117
LCU,0,19.13,2016-01-05 07:16:34.603
LCU,0,271.19,2016-01-05 07:17:57.920
LCU,0,186.21,2016-01-05 07:20:42.963
LCU,0,19.13,2016-01-05 08:08:21.833
LCU,0,69.52,2016-01-05 08:10:46.180
LCU,0,32.21,2016-01-05 07:22:34.100
LCU,0,154.90,2016-01-05 07:27:47.770
LCU,0,33.04,2016-01-05 07:33:54.480
LCU,0,51.28,2016-01-04 09:04:11.827
LCU,0,25.67,2016-01-04 09:08:17.457
LCU,0,126.26,2016-01-04 09:21:09.160
LCU,0,122.17,2016-01-05 12:17:44.350
LCU,0,86.07,2016-01-05 12:22:59.640
LCU,0,61.15,2016-01-05 12:26:18.630
LCU,0,12.59,2016-01-06 05:28:26.533
LCU,0,78.64,2016-01-06 07:52:34.150
LCU,0,78.64,2016-01-08 07:49:45.147
LCU,0,20.00,2016-01-08 08:08:58.323
LCU,0,98.20,2016-01-08 15:17:08.160
LCU,0,181.84,2016-01-08 15:20:23.320
LCU,0,88.00,2016-01-04 09:28:16.490
LCU,0,118.08,2016-01-04 09:42:59.230
LCU,0,251.37,2016-01-04 09:51:34.857
LCU,0,125.00,2016-01-05 13:03:12.153
LCU,0,51.28,2016-01-05 13:54:47.813
LCU,0,69.52,2016-01-05 23:36:08.620
LCU,0,122.17,2016-01-06 01:10:14.740
LCU,0,69.52,2016-01-06 06:21:49.033
LCU,0,69.52,2016-01-08 05:42:26.667
LCU,0,60.40,2016-01-08 08:05:04.050
LCU,0,51.28,2016-01-08 08:27:06.373
LCU,0,69.52,2016-01-08 15:34:55.143
LCU,0,102.13,2016-01-08 15:54:43.037
LCU,0,51.28,2016-01-04 09:26:34.623
LCU,0,22.40,2016-01-04 09:55:25.030
LCU,0,96.94,2016-01-04 09:59:06.213
LCU,0,80.00,2016-01-05 13:15:37.737
LCU,0,32.00,2016-01-05 13:26:07.840
LCU,0,26.00,2016-01-06 07:43:03.600
LCU,0,29.89,2016-01-06 07:44:17.390
LCU,0,25.67,2016-01-06 07:46:12.610
LCU,0,81.42,2016-01-06 07:46:48.053
LCU,0,32.21,2016-01-08 08:29:27.763
LCU,0,29.23,2016-01-08 08:30:44.600
LCU,0,65.40,2016-01-08 08:41:03.190
LCU,0,20.00,2016-01-08 15:58:33.810
LCU,0,172.89,2016-01-08 16:40:26.453
LCU,0,130.35,2016-01-08 16:51:52.180
LCU,0,40.00,2016-01-04 10:14:07.740
LCU,0,69.52,2016-01-04 10:15:34.047
LCU,0,200.00,2016-01-05 13:08:59.693
LCU,0,19.13,2016-01-05 13:24:21.130
LCU,0,90.54,2016-01-06 07:47:46.890
LCU,0,25.00,2016-01-06 08:02:55.913
LCU,0,72.08,2016-01-06 08:07:09.403
LCU,0,51.28,2016-01-06 08:10:23.670
LCU,0,60.40,2016-01-08 09:19:19.563
LCU,0,87.76,2016-01-08 09:19:42.393
LCU,0,87.76,2016-01-04 09:30:09.957
LCU,0,100.00,2016-01-05 13:45:58.713
LCU,0,87.76,2016-01-05 13:47:31.450
LCU,0,54.61,2016-01-06 09:48:05.697
LCU,0,44.80,2016-01-06 10:03:49.590
LCU,0,25.67,2016-01-08 08:44:35.623
LCU,0,53.16,2016-01-08 08:46:31.237
LCU,0,60.40,2016-01-08 16:02:21.423
LCU,0,22.40,2016-01-08 16:22:09.920
LCU,0,78.64,2016-01-04 09:44:23.993
LCU,0,145.08,2016-01-04 09:48:07.020
LCU,0,87.76,2016-01-05 13:55:39.587
LCU,0,100.00,2016-01-06 08:45:21.817
LCU,0,22.40,2016-01-06 08:46:46.267
LCU,0,51.28,2016-01-08 08:52:08.763
LCU,0,125.00,2016-01-08 08:56:16.377
LCU,0,169.42,2016-01-08 16:33:17.840
LCU,0,69.52,2016-01-08 16:47:47.723
LCU,0,78.92,2016-01-04 10:04:33.177
LCU,0,62.64,2016-01-04 11:27:50.687
LCU,0,69.52,2016-01-04 11:38:41.630
LCU,0,42.16,2016-01-04 11:51:45.473
LCU,0,69.52,2016-01-05 15:11:09.060
LCU,0,130.00,2016-01-05 15:11:47.147
LCU,0,151.00,2016-01-05 15:19:36.410
LCU,0,166.35,2016-01-06 08:19:52.650
LCU,0,22.40,2016-01-06 08:20:44.180
LCU,0,60.40,2016-01-06 09:06:31.407
LCU,0,42.16,2016-01-08 08:58:00.653
LCU,0,69.52,2016-01-08 09:24:57.173
LCU,0,126.26,2016-01-08 09:26:06.913
LCU,0,104.52,2016-01-04 10:24:38.917
LCU,0,153.16,2016-01-05 14:20:06.933
LCU,0,19.13,2016-01-05 14:33:03.657
LCU,0,151.68,2016-01-05 14:34:17.287
LCU,0,56.00,2016-01-06 09:08:49.577
LCU,0,112.18,2016-01-06 09:28:23.020
LCU,0,12.59,2016-01-06 09:30:47.623
LCU,0,19.13,2016-01-06 09:55:30.033
LCU,0,51.28,2016-01-08 09:45:44.263
LCU,0,28.94,2016-01-08 09:47:45.167
LCU,0,19.13,2016-01-04 11:55:28.057
LCU,0,118.08,2016-01-04 12:59:11.877
LCU,0,103.38,2016-01-05 11:09:18.410
LCU,0,69.52,2016-01-05 11:11:09.750
LCU,0,69.52,2016-01-05 11:12:16.463
LCU,0,86.06,2016-01-04 12:11:28.500
LCU,0,100.00,2016-01-04 12:38:12.990
LCU,0,60.40,2016-01-04 13:00:46.840
LCU,0,51.28,2016-01-05 10:54:10.690
LCU,0,28.94,2016-01-05 10:58:07.523
LCU,0,19.13,2016-01-05 11:02:55.377
LCU,0,69.52,2016-01-05 11:07:06.933
LCU,0,122.17,2016-01-04 12:58:34.147
LCU,0,36.80,2016-01-04 13:28:03.080
LCU,0,1.53,2016-01-04 13:48:06.977
LCU,0,15.86,2016-01-04 13:54:25.183
LCU,0,130.81,2016-01-06 17:18:43.200
LCU,0,277.53,2016-01-06 17:35:29.707
LCU,0,297.52,2016-01-06 17:49:45.257
LCU,0,40.89,2016-01-06 18:00:16.950
LCU,0,69.52,2016-01-05 17:43:42.140
LCU,0,43.00,2016-01-05 17:47:26.617
LCU,0,118.08,2016-01-05 17:47:58.370
LCU,0,12.59,2016-01-05 17:48:16.330
LCU,0,28.94,2016-01-06 14:46:23.787
LCU,0,19.13,2016-01-06 14:52:30.017
LCU,0,51.28,2016-01-06 14:54:45.430
LCU,0,114.40,2016-01-06 14:57:39.220
LCU,0,69.52,2016-01-06 15:38:28.217
LCU,0,103.20,2016-01-05 16:58:18.743
LCU,0,42.16,2016-01-05 16:59:34.210
LCU,0,128.77,2016-01-06 15:54:49.497
LCU,0,28.94,2016-01-06 15:55:51.250
LCU,0,135.93,2016-01-05 17:03:52.633
LCU,0,108.14,2016-01-05 17:07:17.573
LCU,0,51.28,2016-01-05 17:09:59.837
LCU,0,60.40,2016-01-06 16:39:51.007
LCU,0,78.64,2016-01-06 16:40:54.790
LCU,0,71.53,2016-01-02 21:51:15.467
LCU,0,98.20,2016-01-03 11:46:25.770
LCU,0,15.86,2016-01-03 11:08:21.347
LCU,0,78.64,2016-01-03 11:13:03.270
LCU,0,90.42,2016-01-03 11:14:04.773
LCU,0,42.16,2016-01-03 11:20:31.020
LCU,0,15.86,2016-01-03 09:20:47.880
LCU,0,33.04,2016-01-03 09:23:21.917
LCU,0,158.65,2016-01-03 10:12:58.037
LCU,0,69.52,2016-01-03 14:07:14.693
LCU,0,42.16,2016-01-03 11:12:04.433
LCU,0,69.52,2016-01-03 14:36:54.047
LCU,0,40.89,2016-01-03 14:43:48.957
LCU,0,118.08,2016-01-03 14:47:12.040
LCU,0,42.16,2016-01-03 14:14:42.583
LCU,0,51.28,2016-01-03 14:28:54.657
LCU,0,60.40,2016-01-03 14:28:55.730
LCU,0,84.48,2016-01-04 10:29:57.820
LCU,0,65.00,2016-01-04 10:32:06.900
LCU,0,19.13,2016-01-04 10:33:52.137
LCU,0,51.28,2016-01-04 10:35:25.703
LCU,0,103.45,2016-01-04 12:00:12.887
LCU,0,15.86,2016-01-04 12:02:07.400
LCU,0,19.13,2016-01-04 10:50:37.543
LCU,0,60.40,2016-01-04 10:51:59.050
LCU,0,25.67,2016-01-04 10:53:07.967
LCU,0,78.64,2016-01-04 10:53:31.007
LCU,0,98.20,2016-01-04 11:06:44.910
LCU,0,69.52,2016-01-04 11:09:52.680
LCU,0,51.28,2016-01-04 11:10:28.470
LCU,0,60.40,2016-01-04 11:35:06.827
LCU,0,59.60,2016-01-04 11:36:31.207
LCU,0,69.52,2016-01-04 11:36:49.453
LCU,0,87.76,2016-01-04 11:44:45.860
LCU,0,90.29,2016-01-04 11:45:11.100
LCU,0,78.64,2016-01-04 12:42:34.640
LCU,0,28.94,2016-01-04 12:42:59.607
LCU,0,122.17,2016-01-04 12:43:35.377
LCU,0,122.17,2016-01-04 12:43:52.700
LCU,0,98.20,2016-01-06 11:08:28.783
LCU,0,108.14,2016-01-06 11:41:16.873
LCU,0,22.40,2016-01-06 11:45:23.593
LCU,0,43.00,2016-01-06 11:41:06.037
LCU,0,33.04,2016-01-06 11:50:04.220
LCU,0,60.40,2016-01-06 12:04:15.880
LCU,0,67.25,2016-01-06 12:06:49.433
LCU,0,28.94,2016-01-06 11:48:59.987
LCU,0,26.00,2016-01-06 12:37:47.687
LCU,0,51.28,2016-01-06 12:27:53.297
LCU,0,69.52,2016-01-06 12:31:35.057
LCU,0,61.83,2016-01-06 14:12:42.663
LCU,0,45.80,2016-01-06 13:01:20.930
LCU,0,32.21,2016-01-06 13:05:37.267
LCU,0,199.90,2016-01-06 13:11:22.557
LCU,0,60.40,2016-01-06 13:17:42.473
LCU,0,87.76,2016-01-06 13:19:02.273
LCU,0,15.86,2016-01-06 13:20:20.460
LCU,0,250.00,2016-01-06 13:30:26.077
LCU,0,78.64,2016-01-06 14:06:32.723
LCU,0,33.04,2016-01-06 14:08:33.853
LCU,0,125.00,2016-01-05 06:43:53.980
LCU,0,51.28,2016-01-05 06:45:38.833
LCU,0,60.40,2016-01-05 08:35:04.650
LCU,0,108.24,2016-01-05 08:38:43.270
LCU,0,15.86,2016-01-05 08:40:35.157
LCU,0,158.65,2016-01-05 07:14:43.743
LCU,0,33.04,2016-01-05 08:37:29.237
LCU,0,201.18,2016-01-05 07:15:40.977
LCU,0,69.52,2016-01-05 09:05:12.437
LCU,0,99.66,2016-01-05 07:18:22.933
LCU,0,69.52,2016-01-05 07:18:51.460
LCU,0,60.40,2016-01-05 07:22:02.903
LCU,0,51.28,2016-01-05 07:22:30.507
LCU,0,69.52,2016-01-04 09:01:06.430
LCU,0,78.64,2016-01-04 09:01:59.413
LCU,0,60.40,2016-01-04 09:02:02.720
LCU,0,87.76,2016-01-05 12:37:48.623
LCU,0,3.27,2016-01-06 08:26:17.797
LCU,0,42.16,2016-01-06 08:34:59.013
LCU,0,133.64,2016-01-08 07:08:55.407
LCU,0,122.17,2016-01-08 07:18:47.560
LCU,0,40.97,2016-01-08 07:20:32.303
LCU,0,78.64,2016-01-08 07:48:58.333
LCU,0,28.45,2016-01-08 15:14:57.633
LCU,0,87.00,2016-01-08 15:31:03.613
LCU,0,90.00,2016-01-05 12:44:38.513
LCU,0,300.00,2016-01-05 12:52:34.520
LCU,0,75.20,2016-01-05 13:58:22.290
LCU,0,33.04,2016-01-05 14:18:59.913
LCU,0,60.40,2016-01-05 21:15:02.867
LCU,0,60.40,2016-01-08 15:36:26.910
LCU,0,98.20,2016-01-08 15:39:22.093
LCU,0,78.64,2016-01-08 15:43:04.060
LCU,0,87.76,2016-01-08 15:46:16.073
LCU,0,61.60,2016-01-04 09:59:21.297
LCU,0,28.94,2016-01-04 09:59:34.747
LCU,0,60.40,2016-01-04 10:06:45.740
LCU,0,108.14,2016-01-04 10:10:23.947
LCU,0,78.64,2016-01-04 10:10:47.980
LCU,0,60.40,2016-01-05 13:12:23.593
LCU,0,69.52,2016-01-08 08:35:49.410
LCU,0,139.16,2016-01-08 08:35:59.820
LCU,0,108.14,2016-01-08 08:38:01.580
LCU,0,103.20,2016-01-08 08:39:24.657
LCU,0,15.86,2016-01-08 16:29:42.723
LCU,0,51.00,2016-01-04 09:32:30.937
LCU,0,19.13,2016-01-04 10:13:35.737
LCU,0,199.05,2016-01-05 13:11:28.053
LCU,0,122.17,2016-01-05 13:21:46.423
LCU,0,145.05,2016-01-05 13:28:38.823
LCU,0,69.52,2016-01-08 09:22:55.027
LCU,0,34.31,2016-01-04 10:40:36.990
LCU,0,186.66,2016-01-04 10:52:29.527
LCU,0,69.52,2016-01-04 10:58:30.943
LCU,0,51.28,2016-01-04 11:25:32.310
LCU,0,78.64,2016-01-04 11:27:19.257
LCU,0,60.40,2016-01-05 13:40:37.740
LCU,0,69.52,2016-01-05 13:51:47.687
LCU,0,28.94,2016-01-05 13:52:12.167
LCU,0,110.40,2016-01-05 14:00:09.407
LCU,0,60.40,2016-01-06 08:16:13.417
LCU,0,90.75,2016-01-06 08:16:24.423
LCU,0,74.52,2016-01-06 08:17:46.430
LCU,0,93.44,2016-01-08 07:57:34.703
LCU,0,155.00,2016-01-08 07:57:40.673
LCU,0,50.00,2016-01-08 08:01:39.230
LCU,0,34.15,2016-01-08 16:16:58.270
LCU,0,101.94,2016-01-08 16:17:04.250
LCU,0,12.59,2016-01-08 16:29:20.090
LCU,0,69.52,2016-01-04 09:36:12.087
LCU,0,127.76,2016-01-04 09:37:35.370
LCU,0,60.40,2016-01-04 09:38:12.720
LCU,0,22.40,2016-01-04 09:43:27.770
LCU,0,118.08,2016-01-04 09:43:46.320
LCU,0,118.08,2016-01-05 13:42:36.293
LCU,0,25.67,2016-01-05 13:44:43.017
LCU,0,78.64,2016-01-05 14:06:37.127
LCU,0,129.92,2016-01-06 08:19:42.397
LCU,0,87.76,2016-01-06 08:53:00.153
LCU,0,72.72,2016-01-06 08:59:17.367
LCU,0,42.44,2016-01-06 09:00:36.400
LCU,0,19.13,2016-01-08 08:31:10.073
LCU,0,41.36,2016-01-08 08:52:40.330
LCU,0,168.14,2016-01-08 08:52:49.870
LCU,0,179.43,2016-01-08 08:52:57.063
LCU,0,33.04,2016-01-08 16:39:42.460
LCU,0,69.41,2016-01-08 16:56:29.593
LCU,0,98.20,2016-01-08 16:58:31.300
LCU,0,125.66,2016-01-04 11:28:04.313
LCU,0,90.98,2016-01-04 11:30:00.933
LCU,0,115.40,2016-01-05 14:57:34.027
LCU,0,137.76,2016-01-05 15:10:25.390
LCU,0,69.52,2016-01-05 15:10:59.050
LCU,0,51.28,2016-01-06 08:57:14.120
LCU,0,87.76,2016-01-06 09:08:37.580
LCU,0,19.13,2016-01-08 09:12:17.330
LCU,0,71.32,2016-01-08 09:14:58.120
LCU,0,57.25,2016-01-08 09:16:16.677
LCU,0,69.52,2016-01-04 10:22:31.710
LCU,0,83.64,2016-01-04 10:24:14.293
LCU,0,6581.00,2016-01-04 10:25:32.453
LCU,0,128.64,2016-01-04 10:26:16.227
LCU,0,28.94,2016-01-04 10:28:24.073
LCU,0,60.40,2016-01-04 10:29:28.347
LCU,0,154.99,2016-01-06 09:27:00.890
LCU,0,33.04,2016-01-08 09:28:15.133
LCU,0,69.52,2016-01-08 09:30:40.397
LCU,0,78.64,2016-01-08 09:42:13.227
LCU,0,98.20,2016-01-08 09:42:17.590
LCU,0,89.32,2016-01-04 13:05:42.370
LCU,0,108.14,2016-01-04 13:10:21.673
LCU,0,98.20,2016-01-04 13:12:18.530
LCU,0,60.40,2016-01-04 13:13:23.717
LCU,0,51.28,2016-01-04 13:20:25.367
LCU,0,42.00,2016-01-05 10:13:31.733
LCU,0,87.76,2016-01-04 12:50:18.903
LCU,0,51.28,2016-01-04 12:50:43.927
LCU,0,54.83,2016-01-04 12:51:57.133
LCU,0,12.59,2016-01-04 12:54:59.447
LCU,0,48.75,2016-01-04 12:56:19.093
LCU,0,60.40,2016-01-04 12:16:17.350
LCU,0,19.13,2016-01-04 14:00:03.943
LCU,0,45.09,2016-01-05 11:46:28.947
LCU,0,90.00,2016-01-05 11:46:29.413
LCU,0,44.98,2016-01-05 11:47:57.570
LCU,0,60.40,2016-01-05 11:49:15.943
LCU,0,67.64,2016-01-04 13:39:48.990
LCU,0,36.80,2016-01-04 13:40:54.457
LCU,0,66.19,2016-01-04 13:42:05.217
LCU,0,60.40,2016-01-04 13:48:12.317
LCU,0,15.86,2016-01-05 10:12:55.103
LCU,0,98.20,2016-01-05 12:11:52.960
LCU,0,78.64,2016-01-05 12:29:09.363
LCU,0,53.19,2016-01-05 12:39:37.700
LCU,0,60.43,2016-01-04 12:17:19.333
LCU,0,53.07,2016-01-05 10:16:39.307
LCU,0,25.67,2016-01-05 10:42:57.947
LCU,0,101.83,2016-01-05 10:43:35.510
LCU,0,99.89,2016-01-04 12:47:24.880
LCU,0,122.17,2016-01-04 12:58:59.820
LCU,0,75.00,2016-01-05 11:17:26.980
LCU,0,78.64,2016-01-04 13:53:11.880
LCU,0,60.00,2016-01-04 14:07:15.420
LCU,0,149.99,2016-01-04 14:29:37.583
LCU,0,68.00,2016-01-05 13:06:41.817
LCU,0,70.40,2016-01-05 13:07:42.967
LCU,0,113.42,2016-01-04 14:59:40.967
LCU,0,36.04,2016-01-04 15:02:31.910
LCU,0,87.76,2016-01-04 15:04:21.123
LCU,0,69.52,2016-01-05 12:03:28.100
LCU,0,69.52,2016-01-05 12:04:23.410
LCU,0,83.05,2016-01-05 12:04:56.467
LCU,0,51.28,2016-01-05 12:05:46.137
LCU,0,98.20,2016-01-08 09:10:54.570
LCU,0,45.00,2016-01-08 11:19:39.593
LCU,0,42.16,2016-01-08 11:23:28.440
LCU,0,69.52,2016-01-08 11:36:19.587
LCU,0,157.16,2016-01-08 11:40:26.473
LCU,0,126.26,2016-01-08 11:40:45.920
LCU,0,60.40,2016-01-08 09:35:34.883
LCU,0,81.78,2016-01-08 11:29:55.027
LCU,0,19.13,2016-01-08 09:27:24.807
LCU,0,103.20,2016-01-08 09:28:38.820
LCU,0,136.00,2016-01-08 09:28:51.310
LCU,0,48.76,2016-01-08 11:47:27.613
LCU,0,42.16,2016-01-08 11:54:10.783
LCU,0,69.52,2016-01-08 11:56:50.923
LCU,0,42.16,2016-01-08 12:04:38.503
LCU,0,42.16,2016-01-08 12:07:16.517
LCU,0,42.16,2016-01-08 10:03:07.420
LCU,0,66.97,2016-01-08 10:14:56.200
LCU,0,350.00,2016-01-08 10:16:59.323
LCU,0,25.67,2016-01-08 10:18:43.980
LCU,0,60.40,2016-01-04 13:24:55.580
LCU,0,51.28,2016-01-04 13:31:00.493
LCU,0,126.26,2016-01-05 12:02:07.270
LCU,0,28.94,2016-01-05 12:37:11.740
LCU,0,19.13,2016-01-05 12:39:59.137
LCU,0,59.20,2016-01-04 12:17:55.070
LCU,0,98.44,2016-01-04 12:26:49.570
LCU,0,60.30,2016-01-04 12:35:41.687
LCU,0,60.66,2016-01-05 10:19:24.717
LCU,0,86.31,2016-01-05 10:26:24.543
LCU,0,122.17,2016-01-05 10:33:29.440
LCU,0,28.94,2016-01-04 13:27:07.053
LCU,0,25.67,2016-01-05 10:43:39.707
LCU,0,72.09,2016-01-05 10:56:45.200
LCU,0,60.40,2016-01-05 11:01:27.043
LCU,0,60.73,2016-01-04 13:35:12.967
LCU,0,78.64,2016-01-04 13:51:13.160
LCU,0,57.25,2016-01-04 14:00:52.990
LCU,0,87.76,2016-01-04 14:24:49.677
LCU,0,106.33,2016-01-04 14:32:57.307
LCU,0,42.16,2016-01-05 11:19:00.167
LCU,0,108.14,2016-01-05 11:33:07.620
LCU,0,69.52,2016-01-05 12:25:03.350
LCU,0,87.76,2016-01-05 13:03:07.743
LCU,0,51.28,2016-01-05 13:05:29.030
LCU,0,267.64,2016-01-04 15:03:30.523
LCU,0,211.62,2016-01-04 15:04:02.000
LCU,0,61.15,2016-01-05 12:04:07.767
LCU,0,135.26,2016-01-05 12:05:59.150
LCU,0,12.59,2016-01-05 12:12:23.087
LCU,0,69.52,2016-01-05 12:12:54.630
LCU,0,69.52,2016-01-08 09:07:04.723
LCU,0,60.40,2016-01-08 09:14:28.777
LCU,0,135.67,2016-01-08 11:27:27.343
LCU,0,289.87,2016-01-08 11:45:50.783
LCU,0,51.28,2016-01-08 09:35:21.480
LCU,0,44.00,2016-01-08 09:40:37.660
LCU,0,34.99,2016-01-08 11:29:29.650
LCU,0,69.52,2016-01-08 11:30:06.280
LCU,0,1191.11,2016-01-08 11:33:40.190
LCU,0,87.76,2016-01-08 09:49:21.607
LCU,0,51.28,2016-01-08 11:51:29.920
LCU,0,19.13,2016-01-08 10:03:33.577
LCU,0,43.00,2016-01-08 10:13:22.217
LCU,0,25.67,2016-01-08 11:56:59.673
LCU,0,60.40,2016-01-08 12:02:46.520
LCU,0,69.52,2016-01-08 13:42:48.077
LCU,0,46.78,2016-01-08 13:51:08.500
LCU,0,48.52,2016-01-08 10:18:04.127
LCU,0,140.17,2016-01-08 10:49:49.363
LCU,0,60.40,2016-01-08 11:04:41.573
LCU,0,42.16,2016-01-08 12:49:22.493
LCU,0,108.14,2016-01-08 14:01:08.640
LCU,0,53.16,2016-01-08 14:09:04.923
LCU,0,95.00,2016-01-08 10:33:37.373
LCU,0,50.00,2016-01-08 10:34:35.587
LCU,0,25.67,2016-01-08 14:06:26.783
LCU,0,157.28,2016-01-08 14:17:38.507
LCU,0,132.12,2016-01-08 10:41:03.810
LCU,0,90.05,2016-01-08 10:42:50.690
LCU,0,51.28,2016-01-08 10:43:03.630
LCU,0,103.45,2016-01-08 11:00:13.270
LCU,0,51.30,2016-01-08 12:12:35.870
LCU,0,78.64,2016-01-08 12:35:51.923
LCU,0,42.16,2016-01-08 13:36:34.490
LCU,0,126.26,2016-01-08 11:21:36.427
LCU,0,135.35,2016-01-08 12:17:00.610
LCU,0,34.30,2016-01-08 12:18:45.130
LCU,0,60.40,2016-01-03 11:14:51.590
LCU,0,22.40,2016-01-03 11:49:09.963
LCU,0,60.40,2016-01-03 11:49:36.080
LCU,0,33.04,2016-01-03 13:32:35.007
LCU,0,78.64,2016-01-03 13:39:10.907
LCU,0,71.16,2016-01-07 15:54:10.400
LCU,0,22.40,2016-01-07 15:57:18.567
LCU,0,81.80,2016-01-07 16:01:33.793
LCU,0,51.28,2016-01-03 15:07:40.080
LCU,0,119.56,2016-01-03 15:52:26.673
LCU,0,30.00,2016-01-07 21:44:45.647
LCU,0,52.00,2016-01-07 23:19:37.883
LCU,0,25.67,2016-01-08 05:28:50.337
LCU,0,19.13,2016-01-03 20:15:06.000
LCU,0,225.00,2016-01-07 16:49:03.693
LCU,0,182.84,2016-01-07 17:02:32.853
LCU,0,36.80,2016-01-07 17:05:26.037
LCU,0,60.40,2016-01-03 21:13:23.123
LCU,0,60.40,2016-01-03 21:20:39.047
LCU,0,126.26,2016-01-03 22:42:59.130
LCU,0,34.99,2016-01-07 16:15:10.350
LCU,0,29.67,2016-01-07 17:28:36.983
LCU,0,32.21,2016-01-07 17:34:47.650
LCU,0,19.13,2016-01-03 17:29:57.623
LCU,0,150.00,2016-01-03 19:23:51.603
LCU,0,33.04,2016-01-03 22:54:15.337
LCU,0,51.28,2016-01-03 23:18:28.557
LCU,0,87.72,2016-01-07 20:02:38.663
LCU,0,25.67,2016-01-07 20:38:10.267
LCU,0,38.72,2016-01-03 15:59:18.687
LCU,0,61.15,2016-01-04 00:08:55.270
LCU,0,60.40,2016-01-04 01:51:22.417
LCU,0,192.51,2016-01-04 02:05:41.620
LCU,0,60.40,2016-01-04 04:09:21.687
LCU,0,36.81,2016-01-07 16:49:11.883
LCU,0,12.59,2016-01-03 16:04:06.573
LCU,0,155.00,2016-01-03 16:23:53.727
LCU,0,51.28,2016-01-07 16:26:33.470
LCU,0,32.21,2016-01-07 19:19:29.803
LCU,0,26.33,2016-01-07 22:03:18.353
LCU,0,51.28,2016-01-04 18:43:27.710
LCU,0,10.00,2016-01-04 18:54:47.077
LCU,0,33.04,2016-01-04 18:58:40.887
LCU,0,428.93,2016-01-04 20:10:43.793
LCU,0,60.40,2016-01-01 19:35:38.520
LCU,0,34.99,2016-01-02 07:07:47.950
LCU,0,18.13,2016-01-02 08:19:15.557
LCU,0,78.64,2016-01-04 20:01:02.197
LCU,0,12.59,2016-01-04 20:02:57.620
LCU,0,72.00,2016-01-04 20:12:25.637
LCU,0,122.17,2016-01-01 20:39:34.810
LCU,0,88.00,2016-01-01 22:03:31.360
LCU,0,106.00,2016-01-04 18:56:58.093
LCU,0,51.28,2016-01-04 18:58:49.100
LCU,0,60.40,2016-01-04 20:22:09.253
LCU,0,118.08,2016-01-04 20:48:51.117
LCU,0,61.00,2016-01-02 09:48:29.200
LCU,0,108.14,2016-01-02 10:09:12.190
LCU,0,32.21,2016-01-02 07:15:15.483
LCU,0,51.28,2016-01-04 21:18:02.500
LCU,0,51.43,2016-01-04 21:27:50.570
LCU,0,60.40,2016-01-04 22:08:19.970
LCU,0,51.28,2016-01-02 02:08:47.737
LCU,0,50.00,2016-01-02 11:01:42.773
LCU,0,69.52,2016-01-04 22:46:05.573
LCU,0,43.66,2016-01-05 06:10:50.110
LCU,0,150.30,2016-01-02 07:53:56.140
LCU,0,33.04,2016-01-04 23:27:51.857
LCU,0,69.52,2016-01-04 23:51:30.497
LCU,0,130.00,2016-01-02 09:35:10.377
LCU,0,60.40,2016-01-02 11:03:34.993
LCU,0,118.08,2016-01-02 11:44:25.900
LCU,0,51.28,2016-01-02 11:45:24.963
LCU,0,317.01,2016-01-05 06:33:46.880
LCU,0,44.98,2016-01-05 06:48:06.967
LCU,0,22.40,2016-01-02 10:29:59.333
LCU,0,78.64,2016-01-02 10:51:46.390
LCU,0,159.81,2016-01-04 14:30:36.657
LCU,0,100.00,2016-01-04 15:06:32.650
LCU,0,42.16,2016-01-06 10:49:54.670
LCU,0,87.76,2016-01-06 10:52:21.483
LCU,0,44.80,2016-01-06 10:59:46.910
LCU,0,43.75,2016-01-07 10:03:41.183
LCU,0,102.00,2016-01-07 10:27:44.443
LCU,0,63.71,2016-01-07 10:28:04.047
LCU,0,22.40,2016-01-02 15:17:19.293
LCU,0,174.00,2016-01-02 16:13:19.047
LCU,0,51.28,2016-01-04 15:25:17.133
LCU,0,108.14,2016-01-04 16:04:59.050
LCU,0,75.00,2016-01-06 10:04:27.017
LCU,0,51.28,2016-01-06 10:16:03.363
LCU,0,52.56,2016-01-07 01:24:03.443
LCU,0,33.04,2016-01-07 01:34:01.650
LCU,0,98.20,2016-01-02 15:33:42.703
LCU,0,28.94,2016-01-02 16:35:09.607
LCU,0,42.16,2016-01-02 16:53:10.050
LCU,0,78.64,2016-01-02 16:57:22.560
LCU,0,686.06,2016-01-04 14:19:01.053
LCU,0,15.86,2016-01-06 09:12:02.247
LCU,0,60.40,2016-01-06 09:14:13.593
LCU,0,98.44,2016-01-06 09:19:50.473
LCU,0,163.50,2016-01-07 06:47:32.397
LCU,0,356.25,2016-01-07 06:48:21.433
LCU,0,50.04,2016-01-02 18:22:46.153
LCU,0,87.76,2016-01-02 18:33:09.497
LCU,0,145.09,2016-01-02 21:18:55.313
LCU,0,25.67,2016-01-02 21:23:04.337
LCU,0,69.52,2016-01-04 14:44:17.840
LCU,0,108.24,2016-01-04 14:47:24.763
LCU,0,15.86,2016-01-06 09:35:45.727
LCU,0,95.00,2016-01-06 09:43:47.587
LCU,0,22.40,2016-01-06 09:47:22.410
LCU,0,145.08,2016-01-07 08:26:32.300
LCU,0,69.52,2016-01-07 10:34:45.473
LCU,0,28.94,2016-01-07 10:36:06.323
LCU,0,22.40,2016-01-07 10:47:30.710
LCU,0,78.64,2016-01-02 23:10:13.267
LCU,0,30.00,2016-01-04 14:54:30.557
LCU,0,87.76,2016-01-04 15:46:00.810
